04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/markdown/preprocessors.py first seen with mtime 1585964476.196158
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/forms/__init__.py first seen with mtime 1585936083.590113
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/test/testcases.py first seen with mtime 1585936083.629071
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/markdown/pep562.py first seen with mtime 1585964476.195476
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/enum.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_hashlib.cpython-37m-darwin.so first seen with mtime 1571093405.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/markdown/blockprocessors.py first seen with mtime 1585964476.193968
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/__init__.py first seen with mtime 1585936082.517516
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/version.py first seen with mtime 1585936083.645665
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/registry.py first seen with mtime 1585936083.522141
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/functions/datetime.py first seen with mtime 1585936083.583919
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/loader_tags.py first seen with mtime 1585936083.619859
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/forms/__init__.py first seen with mtime 1585936083.064456
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/templatetags/i18n.py first seen with mtime 1585936083.625166
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/__init__.py first seen with mtime 1585936083.647994
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/collections/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/itercompat.py first seen with mtime 1585936083.64108
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/sre_constants.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/ipv6.py first seen with mtime 1585936083.64076
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/files/storage.py first seen with mtime 1585936083.526181
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/manager.py first seen with mtime 1585936083.577004
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/auth/__init__.py first seen with mtime 1585936082.815419
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/unittest/suite.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/layer.py first seen with mtime 1585936083.06923
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/collections.py first seen with mtime 1585936083.075858
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/prototypes/__init__.py first seen with mtime 1585936083.079758
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/ctypes/macholib/dyld.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/wsgiref/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/functions/comparison.py first seen with mtime 1585936083.583627
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/html.py first seen with mtime 1585936083.639559
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/prototypes/srs.py first seen with mtime 1585936083.072016
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pytz/lazy.py first seen with mtime 1585936084.014436
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/re.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/datetime.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/postgres/forms/ranges.py first seen with mtime 1585936083.246705
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/safestring.py first seen with mtime 1585936083.643401
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/sql/constants.py first seen with mtime 1585936083.586752
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/unittest/signals.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1585936082.734935
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pkg_resources/_vendor/packaging/version.py first seen with mtime 1585936005.678256
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/module_loading.py first seen with mtime 1585936083.642399
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/debug.py first seen with mtime 1585936083.64868
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/defaultfilters.py first seen with mtime 1585936083.617159
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/html/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/fields.py first seen with mtime 1585964467.661492
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/options.py first seen with mtime 1585936083.577475
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/wsgiref/simple_server.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/json/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/xml/etree/ElementTree.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pygments/style.py first seen with mtime 1585938530.126078
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/socket.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/mime/text.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/db/models/sql/conversion.py first seen with mtime 1585936083.064112
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1585936083.642091
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/utils.py first seen with mtime 1585936083.579267
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/operator.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pygments/formatter.py first seen with mtime 1585938530.123455
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1585936083.239449
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pytz/exceptions.py first seen with mtime 1585936084.013673
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/static.py first seen with mtime 1585936083.649605
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/urllib/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/charset.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pkg_resources/_vendor/packaging/__about__.py first seen with mtime 1585936005.675678
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/decorators/__init__.py first seen with mtime 1585936083.649828
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/dispatch/__init__.py first seen with mtime 1585936083.589093
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/decorators/csrf.py first seen with mtime 1585936083.650646
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/field.py first seen with mtime 1585936083.06814
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/management/__init__.py first seen with mtime 1585936083.533159
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/model_checks.py first seen with mtime 1585936083.521783
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/sql/__init__.py first seen with mtime 1585936083.585789
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/psycopg2/_psycopg.cpython-37m-darwin.so first seen with mtime 1585937333.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_bootlocale.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/libgeos.py first seen with mtime 1585936083.077769
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_compression.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_opcode.cpython-37m-darwin.so first seen with mtime 1571093402.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_weakrefset.py first seen with mtime 1571093417.0
